date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2018/7/13 0:00,8.799927,8.333313,1.5999756,33,20.5,80,-11,45
2018/7/16 0:00,0,0,0,0,0,0,0,0
2018/7/17 0:00,19,14.333313,-6.2999878,84,50.5,39,7,0
2018/7/18 0:00,20,-1.666626,10.2000122,68,-110.5,-5,3,-5
2018/7/19 0:00,-3.199952,18,21.6999512,38,15.5,9,-6,35
2018/7/20 0:00,-3.400024,-11.666687,10.3000488,-23,38.5,-6,2,50
2018/7/23 0:00,-25.800049,-1,-7.1000366,-16,35.5,5,-2,-60
2018/7/24 0:00,10.800049,19.666687,2,54,-2,-17,2,55
2018/7/25 0:00,-8.400024,-5.333374,20.7999878,42,-11,11,3,30
2018/7/26 0:00,12.200073,12.333374,7,5,91,11,18,100
2018/7/27 0:00,14.399902,2.666626,3.5,-25,57,-60,2,45
2018/7/30 0:00,7.400025,3.333374,-12.2999878,-11,-1,-57,-2,60
2018/7/31 0:00,-37.599976,39.666626,2.7000122,110,28,54,-2,-40
2018/8/1 0:00,18.800049,18.333374,4.5999756,-40,-48,169,10,-55
2018/8/2 0:00,-23.400025,-27.666687,-16.5,-62,19,-63,11,-75
2018/8/3 0:00,-12.400024,-7,5.5,-35,-46,-22,-8,-5
2018/8/6 0:00,-17.400024,3.333313,3.9000244,49,-19,11,1,0
2018/8/7 0:00,2.599975,9,22.4000244,63,61,0,2,40
2018/8/8 0:00,-17,21.333374,-25.7000122,-35,-26,-22,-12,-35
2018/8/9 0:00,-14.199951,0,-17.7000122,-54,-29,-7,-2,-50
2018/8/10 0:00,-7.800049,-21,6.7000122,-30,-24,-49,-2,-90
2018/8/13 0:00,-29.199951,-32.666687,-25.5,-102,-71,-52,-5,-90
2018/8/14 0:00,11.800049,26.333313,18.5,8,38,-53,4,35
2018/8/15 0:00,-9.800049,19,-9.9000244,-49,21,-47,-2,-65
2018/8/16 0:00,-8,-17.333313,-36.7000122,9,56,73,3,-15
2018/8/17 0:00,5.599976,24,1.9000244,22,-15,-76,6,45
2018/8/20 0:00,-8.599976,-7,3.7000122,-16,-35,-1,0,-30
2018/8/21 0:00,-7.199951,-4.333313,-1.7000122,27,-10,21,-1,-20
2018/8/22 0:00,31,9.333313,11.9000244,76,-31,17,1,80
2018/8/23 0:00,-15.400025,-11,13.8999634,-13,-10,-53,-9,-10
2018/8/24 0:00,5.599976,4.333313,-1.2000122,14,1,95,-1,25
2018/8/27 0:00,27.199951,-15.666626,15.5,35,-15,35,5,40
2018/8/28 0:00,12,20.333313,4.1000366,11,-15,9,-6,5
2018/8/29 0:00,8.800049,40,3.2999878,-63,-6,-66,-4,35
2018/8/30 0:00,-13.400024,-10,-0.2999878,28,-33,6,-1,5
2018/8/31 0:00,-14.599976,-9,-17.7999878,177,-17,53,-10,10
2018/9/3 0:00,-22.800049,-7.666687,-8.1000366,5,-13,-15,-3,-55
2018/9/4 0:00,-8.599975,-6.666626,-11.3999634,20,11,-3,-3,-35
2018/9/5 0:00,-10.400025,-18.333374,-7.8000488,-45,-10,-77,-9,35
2018/9/6 0:00,-10.799927,0.333374,-18.5,-46,-21,-70,-11,10
2018/9/7 0:00,-14.200073,0.333313,-17.3999634,16,-23.5,-114,7,-45
2018/9/10 0:00,-0.399902,2,-4.2999878,0,1.5,59,3,5
2018/9/11 0:00,21.199951,4.333313,22.3999634,30,48,167,1,10
2018/9/12 0:00,-7.800049,-14,0.4000244,50,29,-26,3,10
2018/9/13 0:00,24.400025,39.666687,19.5999756,0,44,78,12,80
2018/9/14 0:00,13,39,14.7000122,95,-24.5,33,6,35
2018/9/17 0:00,0,0,0,0,0,0,0,0
2018/9/18 0:00,22.400024,25,30,10,26,52,13,45
2018/9/19 0:00,11.800049,-6.666626,33,100,0.5,-51,2,185
2018/9/20 0:00,-8,1.666626,-1.9000244,55,-63.5,27,0,-65
2018/9/21 0:00,4.199951,50,67.8000488,65,3.5,0,3,45
2018/9/24 0:00,0,0,0,0,0,0,0,0
2018/9/25 0:00,24.400024,6.666626,-45.6000366,20,22,44,4,95
2018/9/26 0:00,-18.400024,-30,18.2000122,35,7.5,78,-2,30
2018/9/27 0:00,-4.400024,8.333374,-21.5999756,-55,-31,64,5,-80
2018/9/28 0:00,17.400024,15,6.3999634,110,37.5,-38,13,-40
2018/10/1 0:00,-7,0,2.4000244,35,-25,-138,-10,20
2018/10/2 0:00,23,5,21.8999634,-35,51.5,2,6,-5
2018/10/3 0:00,-42.199951,-8.333374,-22,-105,-23.5,22,5,-80
2018/10/4 0:00,8.199951,8.333374,11.7000122,-85,-15.5,-97,7,35
2018/10/5 0:00,-0.599976,-10,-12,35,-12.5,-94,11,-65
2018/10/8 0:00,0,0,0,0,0,0,0,0
2018/10/9 0:00,-43.200073,-15,-12.7999878,-10,-23,-56,-8,-70
2018/10/10 0:00,-5.199951,6.666626,10.4000244,20,34,39,18,-15
2018/10/11 0:00,-32.599976,-50,-55.9000244,-235,-62,-110,-13,-150
2018/10/12 0:00,2.199952,-3.333252,-3.9000244,30,-20.5,-35,-9,55
2018/10/15 0:00,-31.599976,-1.666748,-4.1999512,-55,-19.5,12,1,-95
2018/10/16 0:00,14.400024,23.333374,27.7999878,30,28.5,144,10,30
2018/10/17 0:00,18,-79.666687,7.3999634,105,40,111,7,30
2018/10/18 0:00,5.799927,-29.666626,-23.8999634,-95,42.5,43,3,20
2018/10/19 0:00,-12.799927,-16.333374,-5.6000366,-50,-25,-63,4,-20
2018/10/22 0:00,-5.599975,5.666687,-22.1999512,-15,19,-39,-3,-20
2018/10/23 0:00,-1,-26,-7.5,-100,-71.5,-74,-11,-175
2018/10/24 0:00,6.799927,-11.666687,-6.9000244,50,59,-20,-1,-85
2018/10/25 0:00,-35.199952,-27,-15.2999878,-148,-31.5,-205,-3,-180
2018/10/26 0:00,26.400025,-6,-1.2000122,-50,-3,65,0,-20
2018/10/29 0:00,-21.600098,14.666687,2.2000122,-90,-7,93,11,-25
2018/10/30 0:00,11.800049,12,12.7000122,127,22.5,12,-5,0
2018/10/31 0:00,26,22,7.7999878,72,-17,97,0,-190
2018/11/1 0:00,-7.800049,-30.333313,-24.6000366,114,-44.5,17,0,-15
2018/11/2 0:00,-3.799927,54.333313,21.6000366,135,3.5,40,-11,85
2018/11/5 0:00,-12.599975,-17.333313,-21.7999878,-90,-17,-67,3,-30
2018/11/6 0:00,27.199951,9,16.7999878,50,-2.5,68,6,10
2018/11/7 0:00,1.800049,-12,-25.6000366,20,-45,19,-8,-45
2018/11/8 0:00,9.399902,8,45.1000366,85,45.5,-42,16,70
2018/11/9 0:00,2,-1.666687,-39.1000366,-45,1.5,-108,9,30
2018/11/12 0:00,2.600098,-22,-16.6999512,-65,22.5,62,5,65
2018/11/13 0:00,-32.800049,-23.666687,-18.5,-95,-36.5,-39,-8,-80
2018/11/14 0:00,24.400024,3.666687,-18.3000488,-40,-6.5,-20,40,15
2018/11/15 0:00,-5.400024,-9.666687,-1.5,-92,-4.5,-93,17,-5
2018/11/16 0:00,-9.800049,0.666687,-2,-92,-5,-114,-6,0
2018/11/19 0:00,4.200073,-5.333313,-2.8999634,-13,2,158,-1,20
2018/11/20 0:00,21,4.666626,-10.9000244,-200,9,25,22,5
2018/11/21 0:00,-0.400024,-16.333313,-8.2000122,-207,-13,-157,2,-25
2018/11/22 0:00,21.199951,-9.666687,14.7000122,57,22,-15,4,-5
2018/11/23 0:00,0,0,0,0,0,0,0,0
2018/11/26 0:00,-3.199951,23.666687,-15.2999878,71,-19,-16,-4,10
2018/11/27 0:00,24.400024,17.666687,6.9000244,-80,-1,-108,10,5
2018/11/28 0:00,-12.200073,8,-6,133,18.5,56,8,-15
2018/11/29 0:00,5.600098,-6.333374,11.0999756,-39,-7,-76,7,30
2018/11/30 0:00,-18.200073,-3.666626,12.2999878,8,-6,95,0,20
2018/12/3 0:00,45.800048,35.666626,22.7999878,64,38.5,-25,4,90
2018/12/4 0:00,-24.200073,-28.666626,-25.5,-67,-22.5,-35,-30,-90
2018/12/5 0:00,-0.199951,-16.333374,-17.5999756,5,21.5,45,12,-40
2018/12/6 0:00,-6.800049,-10.333313,-9.2999878,-127,-42.5,-136,0,-75
2018/12/7 0:00,-3.599975,-6.666687,-16.7999878,42,34,-215,18,20
2018/12/10 0:00,-7.599976,-14.333313,5.7999878,-27,-49,-118,-5,-95
2018/12/11 0:00,-15,-7.666687,-43,10,11.5,-79,-3,-90
2018/12/12 0:00,30,21.666687,12.2000122,124,39,26,54,-20
2018/12/13 0:00,-5,17.666687,8.5999756,-100,25,262,-4,85
2018/12/14 0:00,-8.199951,-10.666687,-3.9000244,-132,-20.5,1,6,-40
2018/12/17 0:00,2.199951,-2.666687,-10.0999756,68,12.5,-38,22,-35
2018/12/18 0:00,-13,-13,-15.5,-150,-40,-353,-30,-30
2018/12/19 0:00,-2.599976,7.666687,-9,30,-21.5,-2,-17,-5
2018/12/20 0:00,-26.599975,-59.666687,-7.9000244,-76,-52,252,-13,-65
2018/12/21 0:00,-42.600098,-25.666626,-8.7999878,-38,-76,-5,-34,-65
2018/12/24 0:00,0,0,0,0,0,0,0,0
2018/12/25 0:00,-67.399902,-29,-31.2000122,-146,-94.5,-195,-23,-170
2018/12/26 0:00,13.399902,8,10.2000122,-13,-75.5,78,-2,-10
2018/12/27 0:00,53.800049,40,44.1000366,94,94.5,74,24,160
2018/12/28 0:00,-1.800049,4,-14.7000122,22,10.5,-87,-15,50
2018/12/31 0:00,0,0,0,0,0,0,0,0
2019/1/4 0:00,-12,-27,3,-38,-29.5,10,45,-70
2019/1/7 0:00,40,37.666626,6.3999634,58,55.5,280,-3,50
2019/1/8 0:00,16,19,19.2000122,54,-20.5,90,18,15
2019/1/9 0:00,10.200073,0.333374,6.5,-49,42.5,115,12,65
2019/1/10 0:00,5.400025,7.333313,-17.5,20,-10.5,0,2,-20
2019/1/11 0:00,23.399902,13,2.2999878,18,9,214,14,25
2019/1/15 0:00,14.200073,13,8.9000244,38,25,-45,-31,45
2019/1/16 0:00,-9.599975,-14.666687,-22.0999756,-36,2.5,-48,13,-20
2019/1/17 0:00,-10.800049,-9.666626,-0.5,82,-7.5,-40,17,15
2019/1/18 0:00,1.599976,23,-0.4000244,7,62,15,2,25
2019/1/21 0:00,3.800048,30,24,7,8,141,-2,85
2019/1/22 0:00,-6.599975,-10,-18.9000244,-30,6.5,12,-10,-65
2019/1/23 0:00,-12.800049,-5,-20.2999878,-31,2,-61,-2,35
2019/1/24 0:00,1,1.666626,-3.0999756,81,-20.5,37,9,25
2019/1/25 0:00,7.800049,8.666687,20.5999756,1,8,75,14,45
2019/1/28 0:00,-15,-15.333313,-3.0999756,-30,-4.5,9,-29,-30
2019/1/29 0:00,-2.600098,-2,-10.6000366,60,-2.5,-67,27,0
2019/1/30 0:00,-7.399902,-4.666687,4.8000488,-102,-10.5,57,-22,-10
2019/1/31 0:00,7.199951,39,17.5,49,18.5,-110,-58,40
2019/2/1 0:00,-4,-27.333313,-9.5,-91,3.5,11,-6,-50
2019/2/4 0:00,14.199951,-11.666687,11.5,-30,0.5,53,17,80
2019/2/5 0:00,5.200073,10.333313,-11.8000488,-23,-7.5,-139,-4,10
2019/2/6 0:00,-9.800048,20.333374,3.8000488,34,27.5,108,-6,5
2019/2/7 0:00,-25.599976,-13,-16.4000244,-7,-47.5,35,2,135
2019/2/8 0:00,-25.199951,-36,-13.5,-73,-59,-95,-11,-110
2019/2/12 0:00,31.199951,10.666626,-27.5,75,85,-20,7,105
2019/2/13 0:00,4,3.666687,14.2000122,50,6,101,-6,40
2019/2/14 0:00,-1.400024,-1,9.7999878,-8,23.5,45,-9,-10
2019/2/15 0:00,-2.599976,3.333313,-8.5999756,-29,-2,-9,-2,-20
2019/2/18 0:00,10,14.666687,28.5,88,20,29,3,55
2019/2/19 0:00,8.400024,8,5.3999634,43,10.5,-8,4,-15
2019/2/20 0:00,18.599976,-3,-10.8999634,-40,16.5,-8,12,5
2019/2/21 0:00,-11.800049,19,-15.8000488,28,64.5,-52,3,-45
2019/2/22 0:00,-2.199951,-21.333313,-9.7999878,-20,-1.5,-25,0,-40
2019/2/25 0:00,10.800049,7.666626,-6.5999756,63,-11,9,13,25
2019/2/26 0:00,4.199951,-8.333313,-6.7000122,3,6,1,8,0
2019/2/27 0:00,-3,4.333313,0.9000244,-16,-23.5,92,6,-10
2019/2/28 0:00,-16.599976,-14.333313,-9.7000122,-21,-28.5,-48,-6,15
2019/3/1 0:00,-1.800048,-19.333313,3.7999878,54,-14.5,130,-6,15
2019/3/4 0:00,-12,8.666626,9,83,-33.5,209,-2,30
2019/3/5 0:00,-4,-10,4,-59,18,-125,-7,35
2019/3/6 0:00,-2.799927,7.333374,-0.2999878,28,-2,-45,3,-25
2019/3/7 0:00,-2,-16,6,-32,15.5,-96,-1,-5
2019/3/8 0:00,-10.600098,-25,-7.7000122,-116,-21,-36,-20,-95
2019/3/11 0:00,9,-12,8.5,1,-6.5,70,25,40
2019/3/12 0:00,10.400025,24.333313,1.5999756,77,-2.5,58,18,80
2019/3/13 0:00,-11.799927,-21.333313,-15.2999878,-53,19.5,-17,-5,-50
2019/3/14 0:00,-1.800049,2.333313,12.1000366,17,-5,33,3,-25
2019/3/15 0:00,11,-2.666687,0.5,14,20.5,63,0,5
2019/3/18 0:00,4.800049,1,0.5,76,3,39,4,5
2019/3/19 0:00,7.399902,-4.333313,0.1999512,10,6.5,0,-12,20
2019/3/20 0:00,9,1.666687,-0.6999512,2,-37,1,2,45
2019/3/22 0:00,6.400025,14.333313,12.0999756,7,-41.5,-34,12,10
2019/3/25 0:00,-27.799927,-28.666687,-27,-73,-48.5,-126,-7,-170
2019/3/26 0:00,25,30.666687,6.4000244,145,62,120,14,80
2019/3/27 0:00,-24,-14,-11.1000366,-7,33,-41,0,0
2019/3/28 0:00,-19.800049,-26.666687,-15.7999878,-60,-59,-112,-7,-55
2019/3/29 0:00,-6.599976,13.333374,-1,8,5,-39,-8,80
2019/4/1 0:00,29.599976,22.333313,25.7999878,-12,28,70,7,35
2019/4/2 0:00,12.599976,14,6.7999878,35,-21.5,-25,-25,45
2019/4/3 0:00,6.200073,26,1.4000244,105,-21.5,4,-4,-40
2019/4/4 0:00,6.799927,17.666687,-1.7000122,-23,-17,-67,-17,-45
2019/4/5 0:00,15.400024,15.666626,-0.7000122,-33,-15.5,-4,4,20
2019/4/8 0:00,-8.599976,-12,1.6000366,0,-25,-71,-1,-20
2019/4/9 0:00,5,5.333374,13.2999878,-27,-34,32,-14,-40
2019/4/10 0:00,-6,-0.333374,-11.9000244,-18,-28,-57,-1,-20
2019/4/11 0:00,-6.200073,-1,6.4000244,-75,15.5,-5,-2,45
2019/4/12 0:00,5.600098,2.333374,-11.5999756,-41,0,-105,-1,0
2019/4/15 0:00,8.399902,19.666626,8.2999878,67,-1.5,-16,-2,75
2019/4/16 0:00,-3.199951,-3,-3.7000122,-17,-1.5,-8,-7,-55
2019/4/17 0:00,27.599976,22.333374,9.0999756,29,-19,-50,-9,-20
2019/4/18 0:00,4.599975,-5.333374,0.9000244,-16,-30,-149,-5,-55
2019/4/19 0:00,-3.599975,4.666687,-2.9000244,-5,-10,-11,-4,-30
2019/4/22 0:00,1,20.666687,2.6000366,-21,15.5,59,9,-15
2019/4/23 0:00,6,-3.333374,6.0999756,-3,16,-17,5,20
2019/4/24 0:00,-20.400025,-2,-12.0999756,18,-21,45,-26,-45
2019/4/25 0:00,2,-7.666626,5.5999756,4,3,27,5,35
2019/4/26 0:00,0.800049,10.333313,-9.0999756,-60,-1.5,-61,16,15
2019/5/7 0:00,-16.199951,-31,-20.7000122,139,-11.5,142,-16,-95
2019/5/8 0:00,-13,-17.333313,-1.9000244,-10,-52.5,-135,-7,-115
2019/5/9 0:00,-42.800049,-19.666687,-1.7999878,33,-44.5,8,-29,5
2019/5/10 0:00,-1.599976,-12.666687,6.9000244,-41,2.5,164,9,-15
2019/5/13 0:00,1.599976,-7.333313,12.7999878,-6,11.5,27,2,-20
2019/5/14 0:00,-3.199951,-1.666687,9.4000244,12,25,-11,-1,-20
2019/5/15 0:00,8.199951,4.666687,2.5999756,30,14.5,-337,-1,75
2019/5/16 0:00,-13.599976,-12,-4.5999756,-8,-21,-119,12,0
2019/5/17 0:00,0,12,12,12,17,-2,-4,25
2019/5/20 0:00,5,2,-4.8000488,-21,31.5,155,3,-5
2019/5/21 0:00,-6.599975,-34,-7.5999756,-36,6.5,-29,-11,60
2019/5/22 0:00,-0.600098,-11.666687,-6.5,21,-17,-75,13,25
2019/5/23 0:00,1.600098,-10.666626,-11.0999756,17,-13.5,-28,6,5
2019/5/24 0:00,0.599975,-7.333374,-19.8000183,10,14.5,-25,-6,15
2019/5/27 0:00,10.400025,-1.666626,5.6999817,61,-1,95,8,-15
2019/5/28 0:00,10,-4.333374,-2,37,9.5,7,-5,-40
2019/5/29 0:00,-4.600098,-10.333313,13.4000244,-36,-48,-99,-19,-45
2019/5/30 0:00,-2,7.666687,9.8999634,-3,0.5,-59,-12,40
2019/5/31 0:00,-37.399902,-12.666687,-14.0999756,-73,-7.5,-122,-12,-170
2019/6/3 0:00,-8.200073,-20.333313,-11.2999878,-131,-18.5,-97,13,-115
2019/6/4 0:00,5,21,4.3999939,-30,-4,29,9,120
2019/6/5 0:00,32.400024,27.666626,2.8000183,95,30,46,-2,135
2019/6/6 0:00,3.400024,-12,-9.4000244,4,-19,-35,-1,-25
2019/6/7 0:00,8.199952,1.666687,10.5,-6,7,78,-2,25
2019/6/10 0:00,23.599975,8.666687,12.5999756,59,26,85,9,70
2019/6/11 0:00,14.600098,12.333313,0.6000366,71,7.5,56,3,35
2019/6/12 0:00,7.799927,-4.333313,-6.7999878,-1,14.5,-16,0,20
2019/6/13 0:00,-18.400025,-16.666687,-15.7000122,-28,-32.5,-55,-9,-55
2019/6/14 0:00,3.400025,-3.333313,1.5,27,-2.5,-10,-6,-35
2019/6/17 0:00,-3.199952,1.666626,3.1999817,31,-2,-53,-3,-80
2019/6/18 0:00,-1.599975,-3.333313,-3.3999939,-8,1,6,-33,-30
2019/6/19 0:00,10.599975,17,16,-13,0.5,120,16,120
2019/6/20 0:00,-6.400024,17,-4.2000122,163,0.5,0,14,75
2019/6/21 0:00,-10.599976,5.666687,4.5,-53,2.5,-45,11,-30
2019/6/24 0:00,1.199952,-0.333374,8.5,43,12,-37,-10,5
2019/6/25 0:00,-8.400025,-0.333313,-5.7999878,-57,-13,51,-5,-10
2019/6/26 0:00,-7.599975,3,1.0999756,0,-79.5,51,-10,-45
2019/6/27 0:00,12.200073,28.666687,14,2,-12.5,-33,7,70
2019/6/28 0:00,2.799927,4,-7.1999512,-12,-31,13,3,-20
2019/7/1 0:00,37.200073,42.666626,11.3999634,29,21.5,34,5,60
2019/7/2 0:00,2,18.333374,-4,15,7.5,-30,-5,10
2019/7/3 0:00,-12.600098,-16,-15.5,-4,11.5,2,-3,-70
2019/7/4 0:00,9.400025,15.666626,1.9000244,46,25,44,7,60
2019/7/5 0:00,4.200073,9,-1.1000366,5,35,7,-7,5
2019/7/8 0:00,-0.200073,-13.333313,-3.0999756,-20,-15,-1,-15,-10
2019/7/9 0:00,5.400024,-16,14.2999878,18,-10.5,-1,1,-95
2019/7/10 0:00,-1.400024,-12.333313,-3.2000122,-8,-7,-16,0,-5
2019/7/11 0:00,-8.599976,1.333313,7.7000122,-5,5.5,69,8,25
2019/7/12 0:00,9,-6.333313,-3.7999878,-38,5.5,-31,-3,5
2019/7/16 0:00,18,-3.666687,-12.5999756,19,8,-24,-10,10
2019/7/17 0:00,5.400024,-1.666687,2.8999634,-56,-26.5,-86,-8,-25
2019/7/18 0:00,-10.400024,-23,-21.7999878,-57,-43.5,-89,-17,-75
2019/7/19 0:00,29.199951,11.333374,4.1000061,65,55.5,45,12,100
2019/7/22 0:00,-6,5.333313,-3.8999939,-34,-19.5,-32,-13,-10
2019/7/23 0:00,1.800049,27.333313,9.8999634,-10,6.5,-9,-1,65
2019/7/24 0:00,19.400024,10.666687,8,-8,0.5,7,-7,-30
2019/7/25 0:00,5,4.666687,-3.1999512,8,-12.5,-23,5,-5
2019/7/26 0:00,-14.200073,-7.333374,-0.7000122,-3,-3.5,-11,-2,-45
2019/7/29 0:00,-0.599975,6,-0.2999878,-12,13.5,-27,3,-50
2019/7/30 0:00,6.400024,-1.666626,-3,-51,5,7,4,-35
2019/7/31 0:00,-31.199951,-15,-3.7000122,-72,-22.5,-23,9,-260
2019/8/1 0:00,13.599975,-10.666687,0.7999878,7,-11,269,-11,-60
2019/8/2 0:00,-32.599975,-31.666687,-14.3999939,-83,-32,-37,-1,-90
2019/8/5 0:00,-8.600098,-17.333313,-13.6000061,-113,-47.5,-80,-7,-145
2019/8/6 0:00,-33.199951,-5.333313,-2,-14,-19,-5,1,30
2019/8/7 0:00,14.199951,-9.333374,-6.3999939,39,6,-49,8,-25
2019/8/8 0:00,3.800049,-12.333313,-26.1000061,-45,-3.5,-67,-4,-5
2019/8/9 0:00,5.400024,0,2.3999939,-30,-11,39,4,-5
2019/8/13 0:00,-9.400024,-12.333313,-24.7999878,-35,-5.5,-83,2,-50
2019/8/14 0:00,12.599976,9.333313,6.1000061,32,-8.5,19,-4,40
2019/8/15 0:00,-11.599976,-3.333313,-13.6000061,-7,-18,-26,-2,-61
2019/8/16 0:00,-1,1.666626,7.1999817,-6,-3,-75,1,-31
2019/8/19 0:00,16.599976,10.666687,14.5,11,32,3,0,72
2019/8/20 0:00,7.200073,8.666687,-1.0999756,-45,-36.5,41,-15,40
2019/8/21 0:00,0,-1.333374,-7,-16,-23,-58,-9,-85
2019/8/22 0:00,-0.600098,-4.333313,-5.3000183,-27,-22,25,2,25
2019/8/23 0:00,2,18.666687,-3.5,12,12,-3,-6,-2
2019/8/26 0:00,-9.399902,-15.333374,-6.7999878,-56,5.5,-100,3,-76
2019/8/27 0:00,10,10.333374,4.8999939,4,15,14,6,55
2019/8/28 0:00,-6,1,-1.2999878,-13,-19,-12,12,1
2019/8/29 0:00,0.199951,-0.666687,3.7999878,-19,11.5,50,-3,42
2019/8/30 0:00,14,2,10.6000061,35,8.5,90,4,45
2019/9/2 0:00,-1.599976,7.333313,0.1999817,0,-10,56,-1,-40
2019/9/3 0:00,10.599976,10,5.1000061,37,-25.5,40,8,45
2019/9/4 0:00,-9.800049,19,-1.3999939,3,-36,59,2,0
2019/9/5 0:00,8.800049,39.333374,9.5,50,40.5,11,4,105
2019/9/6 0:00,6,-7,1.7999878,42,-16,-66,-11,10
2019/9/9 0:00,12.400024,13,10.1000061,28,36,-7,-1,-30
2019/9/10 0:00,18.199952,20.333313,9.3999939,88,35,-54,4,100
2019/9/11 0:00,34.400024,26.333313,12.9000244,95,62,117,25,140
2019/9/12 0:00,-3.199951,9.666687,0.5,33,-3.5,-27,7,-20
2019/9/13 0:00,11.399902,7.666687,2.0999756,-8,12.5,67,10,0
2019/9/17 0:00,9.800049,-20,22.7000122,38,-13,2,-3,-35
2019/9/18 0:00,-5,7,-15,-24,-18.5,-46,-4,-95
2019/9/19 0:00,-11.199951,2.666626,2.1000061,-8,-16,15,5,45
2019/9/20 0:00,7.799927,-15.666626,2,-25,22.5,41,5,15
2019/9/24 0:00,11.599975,-18.666687,6.1000061,-29,29.5,-18,-5,50
2019/9/25 0:00,-23.799927,-3.666687,-3.4000244,-74,-7,69,10,-10
2019/9/26 0:00,16.799927,8.666687,4.2000122,34,7.5,22,-8,40
2019/9/27 0:00,-11.399902,-16.666687,-8,-54,13,-91,-4,-5
2019/9/30 0:00,-30.600098,-13.333313,-7.6000061,-40,2.5,-90,-20,-30
2019/10/1 0:00,6,15,4.3999939,20,42.5,70,5,50
2019/10/2 0:00,-17.399902,-5,-5.6999817,-74,-8.5,9,3,5
2019/10/3 0:00,-35.400025,0.666687,-12.1000061,-71,-58,-86,-10,-75
2019/10/4 0:00,2.599976,-7.333374,5.2000122,-28,23.5,-43,7,-35
2019/10/7 0:00,-1.800049,0.666687,-2,0,-19.5,-19,1,25
2019/10/8 0:00,20.200073,7,5.5999756,-9,0,73,3,5
2019/10/9 0:00,7.599976,-4.666687,-3.7999878,-23,0.5,5,0,-95
2019/10/10 0:00,-3.400024,15.666687,1.5,102,10,-12,2,125
2019/10/11 0:00,32.200073,31.333313,9.2999878,57,13,33,-6,50
2019/10/15 0:00,23.199951,31.666687,-3.2999878,7,26,66,6,40
2019/10/16 0:00,14,-10.666687,4.2999878,-14,-1,56,1,140
2019/10/17 0:00,-14.400024,20.666687,4.7000122,16,3,-13,-9,-150
2019/10/18 0:00,-3,-1.666687,5.3999939,-5,-6,-49,-1,105
2019/10/21 0:00,6.400024,-23.333313,2.1000061,54,17,17,7,-10
2019/10/23 0:00,4,30,-2.8999939,14,46,14,-9,25
2019/10/24 0:00,13.199951,3.333313,4.1999817,-6,12,21,0,-15
2019/10/25 0:00,-0.799927,8.333374,2.5,-1,4.5,4,0,15
2019/10/28 0:00,0.199952,14.999939,0,22,-30,-12,-3,55
2019/10/29 0:00,12.599975,3.333374,1.7999878,28,3,53,-11,25
2019/10/30 0:00,1.600098,-13.333374,-7.7999878,32,11,10,-5,-60
2019/10/31 0:00,-2.400025,-34.666626,3.6000061,-62,1,41,-8,255
2019/11/1 0:00,1.799927,-14.666687,-3.7999878,-36,-28.5,72,3,105
2019/11/5 0:00,19.400025,29.333374,18.8999939,79,15.5,204,7,75
2019/11/6 0:00,0.200073,18.333313,-3.4000244,22,-14,23,4,-20
2019/11/7 0:00,17.399902,-23.333313,-1.5999756,-30,8,51,-8,-30
2019/11/8 0:00,33.800049,10,5.7999878,-37,2,100,-1,55
2019/11/11 0:00,4.800049,-1.666687,-10.5,-11,24,-59,3,55
2019/11/12 0:00,-6.600098,6.666687,4.1000366,59,17.5,-16,-7,-15
2019/11/13 0:00,-1.399902,-10,-7.7000122,-2,-9.5,67,-12,-85
2019/11/14 0:00,-18.800049,-14.666687,-6.5,-17,-16,2,-7,-95
2019/11/15 0:00,6.199951,16.333313,-0.7000122,-4,27,84,9,45
2019/11/18 0:00,2,0,-7.2000122,-97,11.5,53,-4,10
2019/11/19 0:00,-16.399902,1.666687,-4.1999817,-39,-5,53,-1,80
2019/11/20 0:00,-13.200073,-34.333313,-10.5,-20,-23.5,-33,-9,-145
2019/11/21 0:00,5.599975,-14.666687,-3.1000061,-8,17,-62,-1,80
2019/11/22 0:00,7.400025,-9,0.7999878,-4,1,-18,-10,-15
2019/11/25 0:00,-4.799927,20,6.6000061,84,-3,-30,5,20
2019/11/26 0:00,-4.200073,-3,0.5,-29,-4,56,1,-5
2019/11/27 0:00,-3.599976,4.333313,1.8000183,-8,-4,17,11,90
2019/11/28 0:00,6.800049,-8.666626,-1.2000122,-24,15.5,-8,-3,40
2019/11/29 0:00,-17.200073,-8,-0.8999939,25,7,-29,-2,-80
2019/12/2 0:00,20,24,1,-15,22,36,3,80
2019/12/3 0:00,-4,-12,0,2,-14.5,-23,-9,-65
2019/12/4 0:00,13,-7,-3.2000122,9,13,-38,15,-140
2019/12/5 0:00,-2.799927,23.666626,2.1000061,37,-18,19,-2,55
2019/12/6 0:00,-8.400025,-1.333313,1.7000122,16,3.5,-64,1,60
2019/12/9 0:00,0.599976,22.666687,11.5,12,20.5,-14,2,0
2019/12/10 0:00,-16,-5,-3.5,-29,-17,51,-12,-20
2019/12/11 0:00,2.599976,-20.666687,-0.4000244,-27,-4,-51,2,-10
2019/12/12 0:00,-7,-7.333313,-2,-18,-2,38,-4,-5
2019/12/13 0:00,36.599975,38,9.4000244,35,3.5,17,12,105
2019/12/16 0:00,-5.199951,-12.666687,-1.1000061,22,13,12,-4,-35
